,race_url,year,month,date
1478,https://db.netkeiba.com/race/201406020207/,2014,3,2
1479,https://db.netkeiba.com/race/201406020208/,2014,3,2
1480,https://db.netkeiba.com/race/201406020209/,2014,3,2
1481,https://db.netkeiba.com/race/201406020210/,2014,3,2
1482,https://db.netkeiba.com/race/201406020211/,2014,3,2
1483,https://db.netkeiba.com/race/201406020212/,2014,3,2
1484,https://db.netkeiba.com/race/201406020104/,2014,3,1
1485,https://db.netkeiba.com/race/201406020107/,2014,3,1
1486,https://db.netkeiba.com/race/201406020108/,2014,3,1
1487,https://db.netkeiba.com/race/201406020109/,2014,3,1
1488,https://db.netkeiba.com/race/201406020110/,2014,3,1
1489,https://db.netkeiba.com/race/201406020111/,2014,3,1
1490,https://db.netkeiba.com/race/201406020112/,2014,3,1
1491,https://db.netkeiba.com/race/201406010906/,2014,1,26
1492,https://db.netkeiba.com/race/201406010907/,2014,1,26
1493,https://db.netkeiba.com/race/201406010908/,2014,1,26
1494,https://db.netkeiba.com/race/201406010909/,2014,1,26
1495,https://db.netkeiba.com/race/201406010910/,2014,1,26
1496,https://db.netkeiba.com/race/201406010911/,2014,1,26
1497,https://db.netkeiba.com/race/201406010912/,2014,1,26
1498,https://db.netkeiba.com/race/201406010804/,2014,1,25
1499,https://db.netkeiba.com/race/201406010807/,2014,1,25
1500,https://db.netkeiba.com/race/201406010808/,2014,1,25
1501,https://db.netkeiba.com/race/201406010809/,2014,1,25
1502,https://db.netkeiba.com/race/201406010810/,2014,1,25
1503,https://db.netkeiba.com/race/201406010811/,2014,1,25
1504,https://db.netkeiba.com/race/201406010812/,2014,1,25
1505,https://db.netkeiba.com/race/201406010707/,2014,1,19
1506,https://db.netkeiba.com/race/201406010708/,2014,1,19
1507,https://db.netkeiba.com/race/201406010709/,2014,1,19
1508,https://db.netkeiba.com/race/201406010710/,2014,1,19
1509,https://db.netkeiba.com/race/201406010711/,2014,1,19
1510,https://db.netkeiba.com/race/201406010712/,2014,1,19
1511,https://db.netkeiba.com/race/201406010606/,2014,1,18
1512,https://db.netkeiba.com/race/201406010607/,2014,1,18
1513,https://db.netkeiba.com/race/201406010608/,2014,1,18
1514,https://db.netkeiba.com/race/201406010609/,2014,1,18
1515,https://db.netkeiba.com/race/201406010610/,2014,1,18
1516,https://db.netkeiba.com/race/201406010611/,2014,1,18
1517,https://db.netkeiba.com/race/201406010612/,2014,1,18
1518,https://db.netkeiba.com/race/201406010506/,2014,1,13
1519,https://db.netkeiba.com/race/201406010507/,2014,1,13
1520,https://db.netkeiba.com/race/201406010508/,2014,1,13
1521,https://db.netkeiba.com/race/201406010509/,2014,1,13
1522,https://db.netkeiba.com/race/201406010510/,2014,1,13
1523,https://db.netkeiba.com/race/201406010511/,2014,1,13
1524,https://db.netkeiba.com/race/201406010512/,2014,1,13
1525,https://db.netkeiba.com/race/201406010403/,2014,1,12
1526,https://db.netkeiba.com/race/201406010407/,2014,1,12
1527,https://db.netkeiba.com/race/201406010408/,2014,1,12
1528,https://db.netkeiba.com/race/201406010409/,2014,1,12
1529,https://db.netkeiba.com/race/201406010410/,2014,1,12
1530,https://db.netkeiba.com/race/201406010411/,2014,1,12
1531,https://db.netkeiba.com/race/201406010412/,2014,1,12
1532,https://db.netkeiba.com/race/201406010307/,2014,1,11
1533,https://db.netkeiba.com/race/201406010309/,2014,1,11
1534,https://db.netkeiba.com/race/201406010310/,2014,1,11
1535,https://db.netkeiba.com/race/201406010311/,2014,1,11
1536,https://db.netkeiba.com/race/201406010312/,2014,1,11
1537,https://db.netkeiba.com/race/201406010206/,2014,1,6
1538,https://db.netkeiba.com/race/201406010207/,2014,1,6
1539,https://db.netkeiba.com/race/201406010208/,2014,1,6
1540,https://db.netkeiba.com/race/201406010209/,2014,1,6
1541,https://db.netkeiba.com/race/201406010210/,2014,1,6
1542,https://db.netkeiba.com/race/201406010211/,2014,1,6
1543,https://db.netkeiba.com/race/201406010212/,2014,1,6
1544,https://db.netkeiba.com/race/201406010104/,2014,1,5
1545,https://db.netkeiba.com/race/201406010106/,2014,1,5
1546,https://db.netkeiba.com/race/201406010107/,2014,1,5
1547,https://db.netkeiba.com/race/201406010108/,2014,1,5
1548,https://db.netkeiba.com/race/201406010109/,2014,1,5
1549,https://db.netkeiba.com/race/201406010110/,2014,1,5
1550,https://db.netkeiba.com/race/201406010111/,2014,1,5
1551,https://db.netkeiba.com/race/201406010112/,2014,1,5
1552,https://db.netkeiba.com/race/201306050906/,2013,12,23
1553,https://db.netkeiba.com/race/201306050907/,2013,12,23
1554,https://db.netkeiba.com/race/201306050908/,2013,12,23
1555,https://db.netkeiba.com/race/201306050909/,2013,12,23
1556,https://db.netkeiba.com/race/201306050910/,2013,12,23
1557,https://db.netkeiba.com/race/201306050911/,2013,12,23
1558,https://db.netkeiba.com/race/201306050912/,2013,12,23
1559,https://db.netkeiba.com/race/201306050805/,2013,12,22
1560,https://db.netkeiba.com/race/201306050806/,2013,12,22
1561,https://db.netkeiba.com/race/201306050807/,2013,12,22
1562,https://db.netkeiba.com/race/201306050808/,2013,12,22
1563,https://db.netkeiba.com/race/201306050809/,2013,12,22
1564,https://db.netkeiba.com/race/201306050810/,2013,12,22
1565,https://db.netkeiba.com/race/201306050811/,2013,12,22
1566,https://db.netkeiba.com/race/201306050706/,2013,12,21
1567,https://db.netkeiba.com/race/201306050707/,2013,12,21
1568,https://db.netkeiba.com/race/201306050708/,2013,12,21
1569,https://db.netkeiba.com/race/201306050709/,2013,12,21
1570,https://db.netkeiba.com/race/201306050711/,2013,12,21
1571,https://db.netkeiba.com/race/201306050712/,2013,12,21
1572,https://db.netkeiba.com/race/201306050607/,2013,12,15
1573,https://db.netkeiba.com/race/201306050608/,2013,12,15
1574,https://db.netkeiba.com/race/201306050609/,2013,12,15
1575,https://db.netkeiba.com/race/201306050610/,2013,12,15
1576,https://db.netkeiba.com/race/201306050611/,2013,12,15
1577,https://db.netkeiba.com/race/201306050612/,2013,12,15
1578,https://db.netkeiba.com/race/201306050508/,2013,12,14
1579,https://db.netkeiba.com/race/201306050509/,2013,12,14
1580,https://db.netkeiba.com/race/201306050510/,2013,12,14
1581,https://db.netkeiba.com/race/201306050511/,2013,12,14
1582,https://db.netkeiba.com/race/201306050512/,2013,12,14
1583,https://db.netkeiba.com/race/201306050407/,2013,12,8
1584,https://db.netkeiba.com/race/201306050408/,2013,12,8
1585,https://db.netkeiba.com/race/201306050409/,2013,12,8
1586,https://db.netkeiba.com/race/201306050410/,2013,12,8
1587,https://db.netkeiba.com/race/201306050411/,2013,12,8
1588,https://db.netkeiba.com/race/201306050412/,2013,12,8
1589,https://db.netkeiba.com/race/201306050308/,2013,12,7
1590,https://db.netkeiba.com/race/201306050309/,2013,12,7
1591,https://db.netkeiba.com/race/201306050310/,2013,12,7
1592,https://db.netkeiba.com/race/201306050311/,2013,12,7
1593,https://db.netkeiba.com/race/201306050312/,2013,12,7
1594,https://db.netkeiba.com/race/201306050207/,2013,12,1
1595,https://db.netkeiba.com/race/201306050208/,2013,12,1
1596,https://db.netkeiba.com/race/201306050209/,2013,12,1
1597,https://db.netkeiba.com/race/201306050210/,2013,12,1
1598,https://db.netkeiba.com/race/201306050211/,2013,12,1
1599,https://db.netkeiba.com/race/201306050212/,2013,12,1
1600,https://db.netkeiba.com/race/201306050106/,2013,11,30
1601,https://db.netkeiba.com/race/201306050107/,2013,11,30
1602,https://db.netkeiba.com/race/201306050109/,2013,11,30
1603,https://db.netkeiba.com/race/201306050110/,2013,11,30
1604,https://db.netkeiba.com/race/201306050111/,2013,11,30
1605,https://db.netkeiba.com/race/201306050112/,2013,11,30
1606,https://db.netkeiba.com/race/201306040906/,2013,9,29
1607,https://db.netkeiba.com/race/201306040907/,2013,9,29
1608,https://db.netkeiba.com/race/201306040908/,2013,9,29
1609,https://db.netkeiba.com/race/201306040909/,2013,9,29
1610,https://db.netkeiba.com/race/201306040910/,2013,9,29
1611,https://db.netkeiba.com/race/201306040911/,2013,9,29
1612,https://db.netkeiba.com/race/201306040912/,2013,9,29
1613,https://db.netkeiba.com/race/201306040806/,2013,9,28
1614,https://db.netkeiba.com/race/201306040807/,2013,9,28
1615,https://db.netkeiba.com/race/201306040808/,2013,9,28
1616,https://db.netkeiba.com/race/201306040809/,2013,9,28
1617,https://db.netkeiba.com/race/201306040810/,2013,9,28
1618,https://db.netkeiba.com/race/201306040811/,2013,9,28
1619,https://db.netkeiba.com/race/201306040812/,2013,9,28
1620,https://db.netkeiba.com/race/201306040707/,2013,9,22
1621,https://db.netkeiba.com/race/201306040708/,2013,9,22
1622,https://db.netkeiba.com/race/201306040709/,2013,9,22
1623,https://db.netkeiba.com/race/201306040710/,2013,9,22
1624,https://db.netkeiba.com/race/201306040711/,2013,9,22
1625,https://db.netkeiba.com/race/201306040712/,2013,9,22
1626,https://db.netkeiba.com/race/201306040607/,2013,9,21
1627,https://db.netkeiba.com/race/201306040608/,2013,9,21
1628,https://db.netkeiba.com/race/201306040609/,2013,9,21
1629,https://db.netkeiba.com/race/201306040610/,2013,9,21
1630,https://db.netkeiba.com/race/201306040611/,2013,9,21
1631,https://db.netkeiba.com/race/201306040612/,2013,9,21
1632,https://db.netkeiba.com/race/201306040507/,2013,9,17
1633,https://db.netkeiba.com/race/201306040508/,2013,9,17
1634,https://db.netkeiba.com/race/201306040509/,2013,9,17
1635,https://db.netkeiba.com/race/201306040510/,2013,9,17
1636,https://db.netkeiba.com/race/201306040511/,2013,9,17
1637,https://db.netkeiba.com/race/201306040512/,2013,9,17
1638,https://db.netkeiba.com/race/201306040407/,2013,9,15
1639,https://db.netkeiba.com/race/201306040408/,2013,9,15
1640,https://db.netkeiba.com/race/201306040409/,2013,9,15
1641,https://db.netkeiba.com/race/201306040410/,2013,9,15
1642,https://db.netkeiba.com/race/201306040411/,2013,9,15
1643,https://db.netkeiba.com/race/201306040412/,2013,9,15
1644,https://db.netkeiba.com/race/201306040307/,2013,9,14
1645,https://db.netkeiba.com/race/201306040308/,2013,9,14
1646,https://db.netkeiba.com/race/201306040309/,2013,9,14
1647,https://db.netkeiba.com/race/201306040310/,2013,9,14
1648,https://db.netkeiba.com/race/201306040311/,2013,9,14
1649,https://db.netkeiba.com/race/201306040312/,2013,9,14
1650,https://db.netkeiba.com/race/201306040207/,2013,9,8
1651,https://db.netkeiba.com/race/201306040208/,2013,9,8
1652,https://db.netkeiba.com/race/201306040209/,2013,9,8
1653,https://db.netkeiba.com/race/201306040210/,2013,9,8
1654,https://db.netkeiba.com/race/201306040211/,2013,9,8
1655,https://db.netkeiba.com/race/201306040212/,2013,9,8
1656,https://db.netkeiba.com/race/201306040108/,2013,9,7
1657,https://db.netkeiba.com/race/201306040109/,2013,9,7
1658,https://db.netkeiba.com/race/201306040110/,2013,9,7
1659,https://db.netkeiba.com/race/201306040111/,2013,9,7
1660,https://db.netkeiba.com/race/201306040112/,2013,9,7
1661,https://db.netkeiba.com/race/201306030805/,2013,4,14
1662,https://db.netkeiba.com/race/201306030806/,2013,4,14
1663,https://db.netkeiba.com/race/201306030807/,2013,4,14
1664,https://db.netkeiba.com/race/201306030808/,2013,4,14
1665,https://db.netkeiba.com/race/201306030809/,2013,4,14
1666,https://db.netkeiba.com/race/201306030810/,2013,4,14
1667,https://db.netkeiba.com/race/201306030811/,2013,4,14
1668,https://db.netkeiba.com/race/201306030812/,2013,4,14
1669,https://db.netkeiba.com/race/201306030706/,2013,4,13
1670,https://db.netkeiba.com/race/201306030707/,2013,4,13
1671,https://db.netkeiba.com/race/201306030708/,2013,4,13
1672,https://db.netkeiba.com/race/201306030709/,2013,4,13
1673,https://db.netkeiba.com/race/201306030710/,2013,4,13
1674,https://db.netkeiba.com/race/201306030712/,2013,4,13
1675,https://db.netkeiba.com/race/201306030606/,2013,4,7
1676,https://db.netkeiba.com/race/201306030607/,2013,4,7
1677,https://db.netkeiba.com/race/201306030608/,2013,4,7
1678,https://db.netkeiba.com/race/201306030609/,2013,4,7
1679,https://db.netkeiba.com/race/201306030610/,2013,4,7
1680,https://db.netkeiba.com/race/201306030611/,2013,4,7
1681,https://db.netkeiba.com/race/201306030612/,2013,4,7
1682,https://db.netkeiba.com/race/201306030506/,2013,4,6
1683,https://db.netkeiba.com/race/201306030507/,2013,4,6
1684,https://db.netkeiba.com/race/201306030508/,2013,4,6
1685,https://db.netkeiba.com/race/201306030509/,2013,4,6
1686,https://db.netkeiba.com/race/201306030510/,2013,4,6
1687,https://db.netkeiba.com/race/201306030511/,2013,4,6
1688,https://db.netkeiba.com/race/201306030512/,2013,4,6
1689,https://db.netkeiba.com/race/201306030406/,2013,3,31
1690,https://db.netkeiba.com/race/201306030407/,2013,3,31
1691,https://db.netkeiba.com/race/201306030408/,2013,3,31
1692,https://db.netkeiba.com/race/201306030409/,2013,3,31
1693,https://db.netkeiba.com/race/201306030410/,2013,3,31
1694,https://db.netkeiba.com/race/201306030411/,2013,3,31
1695,https://db.netkeiba.com/race/201306030412/,2013,3,31
1696,https://db.netkeiba.com/race/201306030306/,2013,3,30
1697,https://db.netkeiba.com/race/201306030307/,2013,3,30
1698,https://db.netkeiba.com/race/201306030308/,2013,3,30
1699,https://db.netkeiba.com/race/201306030309/,2013,3,30
1700,https://db.netkeiba.com/race/201306030310/,2013,3,30
1701,https://db.netkeiba.com/race/201306030311/,2013,3,30
1702,https://db.netkeiba.com/race/201306030312/,2013,3,30
1703,https://db.netkeiba.com/race/201306030205/,2013,3,24
1704,https://db.netkeiba.com/race/201306030206/,2013,3,24
1705,https://db.netkeiba.com/race/201306030207/,2013,3,24
1706,https://db.netkeiba.com/race/201306030208/,2013,3,24
1707,https://db.netkeiba.com/race/201306030209/,2013,3,24
1708,https://db.netkeiba.com/race/201306030210/,2013,3,24
1709,https://db.netkeiba.com/race/201306030211/,2013,3,24
1710,https://db.netkeiba.com/race/201306030212/,2013,3,24
1711,https://db.netkeiba.com/race/201306030106/,2013,3,23
1712,https://db.netkeiba.com/race/201306030107/,2013,3,23
1713,https://db.netkeiba.com/race/201306030109/,2013,3,23
1714,https://db.netkeiba.com/race/201306030110/,2013,3,23
1715,https://db.netkeiba.com/race/201306030111/,2013,3,23
1716,https://db.netkeiba.com/race/201306030112/,2013,3,23
1717,https://db.netkeiba.com/race/201306020806/,2013,3,17
1718,https://db.netkeiba.com/race/201306020807/,2013,3,17
1719,https://db.netkeiba.com/race/201306020808/,2013,3,17
1720,https://db.netkeiba.com/race/201306020809/,2013,3,17
1721,https://db.netkeiba.com/race/201306020810/,2013,3,17
1722,https://db.netkeiba.com/race/201306020811/,2013,3,17
1723,https://db.netkeiba.com/race/201306020812/,2013,3,17
1724,https://db.netkeiba.com/race/201306020707/,2013,3,16
1725,https://db.netkeiba.com/race/201306020708/,2013,3,16
1726,https://db.netkeiba.com/race/201306020709/,2013,3,16
1727,https://db.netkeiba.com/race/201306020710/,2013,3,16
1728,https://db.netkeiba.com/race/201306020711/,2013,3,16
1729,https://db.netkeiba.com/race/201306020712/,2013,3,16
1730,https://db.netkeiba.com/race/201306020604/,2013,3,10
1731,https://db.netkeiba.com/race/201306020607/,2013,3,10
1732,https://db.netkeiba.com/race/201306020608/,2013,3,10
1733,https://db.netkeiba.com/race/201306020609/,2013,3,10
1734,https://db.netkeiba.com/race/201306020610/,2013,3,10
1735,https://db.netkeiba.com/race/201306020611/,2013,3,10
1736,https://db.netkeiba.com/race/201306020612/,2013,3,10
1737,https://db.netkeiba.com/race/201306020507/,2013,3,9
1738,https://db.netkeiba.com/race/201306020508/,2013,3,9
1739,https://db.netkeiba.com/race/201306020509/,2013,3,9
1740,https://db.netkeiba.com/race/201306020510/,2013,3,9
1741,https://db.netkeiba.com/race/201306020511/,2013,3,9
1742,https://db.netkeiba.com/race/201306020512/,2013,3,9
1743,https://db.netkeiba.com/race/201306020407/,2013,3,3
1744,https://db.netkeiba.com/race/201306020408/,2013,3,3
1745,https://db.netkeiba.com/race/201306020409/,2013,3,3
1746,https://db.netkeiba.com/race/201306020410/,2013,3,3
1747,https://db.netkeiba.com/race/201306020411/,2013,3,3
1748,https://db.netkeiba.com/race/201306020412/,2013,3,3
1749,https://db.netkeiba.com/race/201306020307/,2013,3,2
1750,https://db.netkeiba.com/race/201306020308/,2013,3,2
1751,https://db.netkeiba.com/race/201306020309/,2013,3,2
1752,https://db.netkeiba.com/race/201306020310/,2013,3,2
1753,https://db.netkeiba.com/race/201306020311/,2013,3,2
1754,https://db.netkeiba.com/race/201306020312/,2013,3,2
1755,https://db.netkeiba.com/race/201306020204/,2013,2,24
1756,https://db.netkeiba.com/race/201306020207/,2013,2,24
1757,https://db.netkeiba.com/race/201306020208/,2013,2,24
1758,https://db.netkeiba.com/race/201306020209/,2013,2,24
1759,https://db.netkeiba.com/race/201306020210/,2013,2,24
1760,https://db.netkeiba.com/race/201306020211/,2013,2,24
1761,https://db.netkeiba.com/race/201306020212/,2013,2,24
1762,https://db.netkeiba.com/race/201306020106/,2013,2,23
1763,https://db.netkeiba.com/race/201306020107/,2013,2,23
1764,https://db.netkeiba.com/race/201306020108/,2013,2,23
1765,https://db.netkeiba.com/race/201306020109/,2013,2,23
1766,https://db.netkeiba.com/race/201306020110/,2013,2,23
1767,https://db.netkeiba.com/race/201306020111/,2013,2,23
1768,https://db.netkeiba.com/race/201306020112/,2013,2,23
1769,https://db.netkeiba.com/race/201306010506/,2013,1,21
1770,https://db.netkeiba.com/race/201306010507/,2013,1,21
1771,https://db.netkeiba.com/race/201306010508/,2013,1,21
1772,https://db.netkeiba.com/race/201306010509/,2013,1,21
1773,https://db.netkeiba.com/race/201306010510/,2013,1,21
1774,https://db.netkeiba.com/race/201306010511/,2013,1,21
1775,https://db.netkeiba.com/race/201306010512/,2013,1,21
1776,https://db.netkeiba.com/race/201306010707/,2013,1,20
1777,https://db.netkeiba.com/race/201306010708/,2013,1,20
1778,https://db.netkeiba.com/race/201306010709/,2013,1,20
1779,https://db.netkeiba.com/race/201306010710/,2013,1,20
1780,https://db.netkeiba.com/race/201306010711/,2013,1,20
1781,https://db.netkeiba.com/race/201306010712/,2013,1,20
1782,https://db.netkeiba.com/race/201306010607/,2013,1,19
1783,https://db.netkeiba.com/race/201306010608/,2013,1,19
1784,https://db.netkeiba.com/race/201306010609/,2013,1,19
1785,https://db.netkeiba.com/race/201306010610/,2013,1,19
1786,https://db.netkeiba.com/race/201306010611/,2013,1,19
1787,https://db.netkeiba.com/race/201306010612/,2013,1,19
1788,https://db.netkeiba.com/race/201306010407/,2013,1,13
